22.708700000000228,34.331821439997356,31.200188320000823,14.60512928000027,15.794829760000423,18.433598000000874,21.775461600001268,24.733377279998471,29.34854727999965,41.929989839996992,32.801188400000051,149.61180000000053,17.604430399999977,16.850512160000019,19.913117599999154,17.130880960000543
32.773197760001736,38.080604800002298,38.863506879999484,26.568941840000416,25.775533439998544,28.699416080000397,35.55191615999977,38.404320479998525,25.983709919998855,43.88733240000203,53.787317200000828,149.36228935999998,19.922477120001112,25.504736000000946,30.47239039999814,27.438989039999928
19.115157360000712,36.577190720001589,40.361130879999543,22.253884799999955,21.878332159999946,22.277668000000119,27.020587519999587,32.892092479997864,27.098291439999368,40.393214560000089,34.035194160000252,149.33490160000011,22.812153199998107,16.242152640000679,16.172978559999855,16.708428160000398
21.387580800000304,40.968000480003326,48.608356159999964,29.018151680002415,26.06217183999776,26.308521599999647,27.687530640000354,29.979839359998213,27.194131840001141,62.304728640000754,53.933152000002643,149.33998847999993,19.814466960000921,16.467484800000232,18.415800959999917,20.307250560001116
31.876367999999509,43.987899840000082,41.740896319998718,23.984387759999681,17.965229439999614,15.698530560000926,15.044025440000079,15.647908319999793,18.744164799999993,52.639571199998457,46.057833599998901,149.16614152000005,14.689294560000311,11.682934399999684,12.906446720000654,13.196975600000115
28.670493439999952,43.896053759999944,44.743127999999437,19.196638719999438,16.896954559999912,18.350920159999941,22.195562079999867,27.50303423999992,44.969672560000127,50.968274399999899,52.764020159999106,149.21979375999985,21.412949760000011,18.441334720000064,17.952435360000276,16.580089279999996
21.451141759999967,32.718224000001165,36.419401920001825,19.23775559999974,18.133045200000453,18.626001759999713,22.167722319999839,26.629006960000318,48.483580640000014,70.513303359996968,47.776355040000098,149.10611552,19.314880639998702,21.410331200000261,26.628472000001935,35.589356960002455
49.341070000000038,53.767721599999824,54.721784960000626,25.756998479999993,21.052614399999928,21.08348224000019,22.028010640000108,24.732987999999494,38.221160239999975,76.983684800000589,70.306253200000938,150.03312071999966,23.55211919999995,21.571836799999968,22.610828800000441,22.504875599999924
46.409126720002973,62.687452240003218,74.379152000002918,46.32016360000334,38.675594400000534,37.69699559999836,38.20487239999963,37.292472559998942,30.111783200000193,60.52793056000052,76.491876159998455,149.58048896000045,28.921876000000037,18.039898399999789,20.789960799999623,20.159320000000928
24.421853999999097,33.016584240001272,27.211581440000369,18.27408112000003,21.703727679999979,24.96809720000001,27.211972799999586,29.761002880000202,41.280323200004524,35.012857680002035,27.947370560000511,149.0857811200008,18.669750080000409,20.004181439999783,23.001319039999302,19.202918399999795
97.273589920000191,81.801626239995841,95.385252159999681,139.82721951999983,152.45661128000739,153.77884200000608,157.45600639999876,156.61510639999983,105.30437375999978,102.29801040000942,107.32309456001225,160.06149088000586,129.26963695999143,126.05343560000821,123.31947967999133,123.3278364800051
91.427203200003191,123.77134624000195,132.80928672001036,86.850819199992927,75.688951199997163,76.237041919994823,84.969705680007621,86.334160960005789,69.233415680005692,102.4848008000033,99.990634239992147,153.86007456000002,66.464324480003199,69.384869840003503,72.698777680002735,67.843649519996816
36.968703999995491,36.926596639999971,30.606661039997761,32.044456000001574,35.840189840002104,35.714247519998295,38.677316800000135,38.936931439996762,73.214739199997723,126.58772991998759,85.081550719999981,150.21462400000033,47.559959840000104,43.241797120001728,37.382585839999862,41.629245440000091
37.270355439999982,35.584473920000853,39.57558607999993,21.436585120000014,17.725166959998656,18.05353280000022,19.480439199999083,20.977437119999983,25.640034000000448,35.640027520000828,21.461744399999489,148.52203559999907,22.346798080000752,31.969163999996958,55.468765920000152,55.899592480000607
55.830892800000278,62.777763840001121,62.224453439995543,58.495401119998199,66.706640000001769,69.278633439997691,73.864508800007243,62.474372799995436,51.394251039999524,53.899903600000194,55.308531199998562,151.78557216000092,58.109730240006037,61.958862240000521,72.054144399995337,67.013992319999659
32.317943520002707,38.467228160000175,38.650959680001527,14.636847360000326,9.6288689599999699,10.751181599999933,15.005075200000292,21.705497919997782,15.202891439999799,39.247673759999714,38.621838400000456,148.71710519999965,17.758492800001086,17.865421440001107,41.678996959995686,50.341899999998894
35.985438880001489,35.669092399999272,32.120129280000207,15.746640000000445,14.108096880000353,13.629639599999983,13.198362559999982,13.269503279999986,20.898537920000603,31.509703680000051,25.697926000000727,148.74782543999999,10.567091840000078,10.212410400000593,9.8242623999999488,10.295416319999946
143.65853519999919,132.83522103999931,143.51448920000823,155.25052407999959,163.9158088799839,173.30780639998784,194.90548600000864,199.79985711997182,138.72452688000558,112.17999999999981,114.1526333599966,163.45975576000001,148.57012800000695,153.29678656000573,151.47765327999358,135.98191255999529
56.393351199999266,62.797321040001243,62.524819600001024,65.985817119999624,71.161589120003072,73.624980480004794,75.872450720003158,76.407939599999793,63.31916559999847,58.449605120001067,66.570725759999263,152.77272239999988,70.472427199997355,72.056561279997609,73.564362880001383,74.600440079999814
32.181755840000029,44.525725599999191,45.045019040001471,18.460155999999195,15.114972960001058,15.806971999999776,15.442109120001199,11.141012160000054,19.533322879999968,28.495097040000768,37.762658559999849,148.86848359999979,26.584666159998054,21.52409135999963,22.995876799997738,21.371879679997463
23.656904000000896,26.467511600000243,23.503251600001072,11.85035247999968,10.380875199999881,10.944013520000013,12.771858399999912,15.024650000000209,35.324857999997015,53.403871999998913,43.961482239998446,149.11939999999976,13.684275759999815,16.68922880000029,16.547615040000029,16.034500159999833
38.532833759998553,36.782333279999975,32.225909200000402,18.507553199999556,14.65602880000004,14.120658559998853,16.227990560000901,17.319883760001133,17.545446400000156,35.799583999999804,27.700137679999788,148.37823327999999,12.261698640000034,15.611572799999564,12.721389599999995,11.838748480000108
30.01857439999943,32.660991120000062,27.588588159999304,16.690851999999776,14.689391600000098,14.528775680000001,15.625072239999863,16.865574720000637,16.030634560000738,18.456510719999972,22.896597120000028,149.05832079999979,11.027396160000004,13.46183776,14.338833599999692,13.224146559999607
43.71356831999929,55.250122239999392,52.534860160001074,23.809062079999912,20.575136320000915,19.290637999999618,20.490433919999937,21.924455680000726,19.492197440000069,27.374455999999967,26.032056000000267,149.82928928000001,13.996023679999961,13.321932800000539,14.588513999999716,16.067194240000426
33.90369536000096,39.532857360000655,37.585472800001476,17.809457760000054,14.052898719999424,15.852033599999675,23.305591919999994,26.150385600001233,23.933712080002302,24.165388000000267,20.822447599999947,148.83945200000034,11.942523599999637,14.224045280000501,21.5271332800009,27.437578800000889
20.111587200000539,23.814665599999863,22.076498560000001,14.041660960000332,15.55714016000007,17.140288160000065,21.189966240000455,23.182994559999937,18.792172800000529,26.192535600000166,16.586213920000095,148.37946248000006,19.732086960001009,18.294575600000201,20.720170480000281,22.793292719999155
41.53087791999836,36.26041983999999,26.771818879999117,15.732880399999969,20.231488959998764,24.264563839999674,27.991208960000325,22.09634536000133,16.206060159999108,28.755751679999936,21.680737600000928,148.41019792,13.095271999999788,18.896362159999111,26.757864400001761,30.119369600000919
35.785670719999118,41.435242080000599,37.289637120000506,23.039408000000748,24.975440400000441,27.63448384000106,24.192320000000059,23.400643999999993,26.986249999999092,27.715265280000526,24.940122559999999,149.34818784000058,30.7042459999996,22.178333600000844,31.415386879997882,27.860495039998707
32.17829311999887,40.409587199999919,38.137294639999631,18.427521599999697,15.4994079999998,15.697203679999967,16.920198720000055,18.849315840000486,14.565078319999936,41.108079519998086,53.19641599999968,148.48680000000004,16.512829599999904,17.242072400000268,17.747859199999844,16.205447040000472
65.562972320003098,66.810579200001897,57.350614719999136,30.931536320000212,27.226186239999958,27.629880560000043,29.028817920000023,26.935095039999428,31.551842639999681,59.683334559999011,59.985760640001928,149.10821536000009,21.370730559999728,20.207840640000125,20.99215615999988,19.485305600000061
