0.2009966697956479,0.33271798712932998,0.33863866020870187,0.33387140116735997,0.35633850369052289,0.45231707356846357,0.30973935399469121,0.38947007812008955,0.48792624254601469,0.48116887311373291,0.61954497082628202,0.42607116003543305,0.37936106844597339,0.35719568129401652,0.38154301162655607,0.39155140870386135,0.31876171742547005,0.23865615391888115,0.22642369528613901,0.30531490208463824,0.33640276474150266,0.2475969294621245,0.28480370551528728,0.30548843532763809,0.31547316928611674,0.29745692166950638,0.25570756532224531,0.34166798247295305,0.33018518271213249,0.2965247900641213,0.36126960844042988,0.29538111481359086,0.179655011005735,0.31611848548467203,0.31910247028337985,0.27956347377328727
0.37126792092169775,0.52878125518826236,0.2523870048147403,0.29565112969237045,0.27620602767473201,0.27392996411531167,0.43805503043846994,0.33953331058853392,0.4892211715019848,0.59590316519811382,0.3415926009457535,0.49049608950379026,0.29407070097169807,0.23054522630477178,0.28927508651632411,0.33561854304467792,0.41267941289364796,0.094672612505357273,0.26300512580613078,0.31050452255781175,0.18154122929975097,0.32350268718236447,0.3653479604064655,0.16285498408158558,0.24179963475895294,0.30812207737526232,0.36125138474140822,0.14307768974595858,0.29337206074029704,0.31792759588590286,0.24445409935941159,0.43161424328572967,0.21461734280848346,0.24911873987170843,0.17094262357188192,0.26269594538813301
0.2951343394575669,0.33306481245088859,0.25445133083457805,0.35334011212465183,0.4579054743825976,0.30249027874206524,0.2842757894201613,0.35307493175349008,0.47012730742879955,0.45232660195400798,0.64020035483433946,0.62214851851247166,0.31697614157174664,0.31775071658900789,0.25980211547867649,0.34569836898140738,0.40145055700411097,0.26326959888433216,0.30679822875639035,0.24058758944872036,0.30908234338536017,0.25249003412798648,0.36540475113550031,0.40312059321580318,0.25066905948069496,0.30513253560054376,0.33243659822913785,0.2732791455840175,0.27719268687047366,0.31163996738649807,0.37670379433056284,0.27934658128879436,0.44632002663729536,0.27555444946799473,0.26202249089696705,0.30949701376657573
0.3685499903494156,0.51591910988072887,0.3505973618031944,0.2735931518931754,0.19920684309837533,0.27102301487344388,0.50501401254957756,0.38502595353929869,0.55135795671476973,0.52956341753861969,0.36239991332491217,0.49862296793293343,0.32939081784210944,0.274253949179872,0.30938653190796517,0.36424127672845386,0.39504229509689576,0.33352889300314209,0.24603267224069245,0.30156552973147288,0.18825801261057626,0.3535561716244891,0.26658606028189574,0.35491059184405971,0.30057151187562031,0.38749304153972386,0.38475960512556723,0.26116886871040002,0.21141074688089015,0.2685021526356754,0.27353645501167695,0.26043271296514992,0.39905532457011567,0.25873134378030793,0.25544101439103789,0.21804039991920382
0.25997271060654897,0.45468463396264258,0.35862202841895185,0.17185134711535455,0.31420865305449502,0.25546108730453893,0.39823880430053904,0.39589911681932588,0.58259514166061566,0.36977507570687268,0.56024777026065053,0.42530300336532112,0.26134553018571383,0.27467502639363073,0.27289653447464424,0.17876296621665122,0.2563504868383627,0.37010200270902904,0.22664354182893942,0.20574298441792674,0.19496949458357901,0.44274377922275437,0.31431908570547445,0.43571995381219525,0.16204869550362824,0.14864020545414827,0.28977323646325981,0.26559954619873832,0.12974025318599081,0.29244536482368549,0.25783259886032611,0.34291521462077584,0.22994086931655169,0.24498911189709177,0.2237111041350153,0.38401313924496694
0.37816879038275819,0.20630184199870574,0.47572669311546006,0.30374865775299797,0.34721087493968217,0.24119173860998774,0.39656566773686175,0.34339498104267996,0.45976635897515178,0.49803630560100692,0.41182377118044244,0.30853429391947623,0.3722049733343708,0.26490390169658218,0.38044558628994912,0.27480544532066159,0.31291358817229026,0.41911266747085779,0.1576319695582315,0.33025136405229366,0.2198180718192369,0.17254280785589421,0.32786167429422119,0.29134012360327582,0.20891296858221348,0.31633562104699881,0.30529222514258081,0.30977513313008109,0.29443502378736452,0.30005996054564538,0.37302478770370912,0.30192039979957519,0.20057311287616766,0.26308552107428984,0.33898281825193788,0.32547239850672682
0.22058778783068511,0.18750255476388802,0.24336196275959934,0.29637884833326322,0.40178922861336541,0.37738678297907274,0.37946393856383215,0.19157915333960326,0.33569080708853855,0.34007171575754869,0.44593103814623203,0.46222015359213198,0.47702631577298393,0.23401931469953144,0.29633826811448744,0.14923389619379371,0.17343813589041257,0.46021598777134942,0.17587540289884493,0.35073920523303098,0.25926687776487051,0.12279077337275587,0.3674176751147526,0.22074676211999616,0.24234414408481847,0.25100923764710953,0.34066759350955406,0.29597204951658723,0.10352680549148736,0.34475130629605277,0.2467915417896549,0.42294097909141565,0.38553093625003865,0.38299344479220582,0.10958128836112865,0.3808887649999958
0.27274848774116439,0.29679973557922817,0.19336221917803142,0.21988421507061387,0.13084257750459805,0.33612969197797843,0.29448217110897995,0.38197934005178319,0.54789135943379486,0.5540487841386238,0.62307899963403335,0.53938973668041656,0.52616522809885924,0.34379265926676272,0.33761180105144106,0.39396856965723398,0.31521387087678743,0.32875894417322893,0.30021304890843581,0.46474215339551889,0.21619718626328904,0.35812538660147575,0.23317105776461405,0.32657456499488813,0.24909596145705232,0.39455973809104983,0.37622029327129969,0.20911317287471767,0.27164140746570187,0.29486086185748062,0.29904625645945576,0.23075767825733975,0.18181417367801808,0.43104410101794421,0.32724397572602804,0.25648747334085287
0.27351908322917168,0.34414963213996985,0.3574981429188141,0.28617993975277956,0.32896308093517035,0.36062825775950891,0.31275744337867406,0.33750481701019414,0.53712475228321344,0.47780737015184632,0.52886853364042841,0.55088676136292225,0.16810723900840088,0.20353428062052192,0.18993622222175413,0.44847831482099754,0.25632673453892563,0.40390998275937157,0.31890285346329572,0.34443059205728149,0.22375277917736733,0.39339635402297446,0.29348854031962734,0.40178152486308855,0.38113001491239379,0.25356203342118827,0.14257710610529722,0.47233307354875742,0.28642169211129115,0.26138611632145581,0.35446733615014836,0.38630155050721809,0.22552143250783813,0.2641730016903327,0.30134439907533733,0.30424906198413282
0.39067248820684369,0.32685794456126671,0.22731319168403671,0.33197027551881003,0.21005721406228683,0.37674121141920391,0.36244970811865163,0.28513857323842212,0.61928231808735512,0.50603548177067115,0.48961385644159056,0.39410453611127411,0.26953078849659085,0.37528383834498286,0.32336041091057866,0.34646926220148211,0.13369389303362417,0.28971354666331839,0.17379669383335711,0.29967806559537974,0.36876335257939302,0.26855416474528793,0.27048904838144155,0.34744064826112453,0.29246349756374895,0.31035111517897435,0.3374101894878393,0.1658737557983456,0.21040379894393607,0.30497884711007428,0.31364788038866048,0.28360362207279372,0.49209400919335855,0.32915919907320507,0.400168610903331,0.27127363769400631
