270.09124431000197,508.54826957195525,496.03497195653534,130.04778655448794,157.98325621261748,192.87594377439606,223.91159334692588,254.89049616517815,453.93911459361112,1259.2994831774947,1064.7447185477029,5189.08483832,237.26850629156107,121.80476278569365,226.76067144857552,166.15949029430502
390.09705034392579,564.16926222622715,568.01776514818789,326.76389874269699,268.15399412344203,297.35756750703791,422.8039319123298,700.24759102945086,294.73088775329154,1029.0542138119051,1167.4439074265783,5165.3168095796291,242.54734124307171,267.75909757030524,382.65565674998783,291.7581569027617
224.27235234243656,677.41561487274089,845.51195692749093,464.37050826832763,303.44770125671459,302.20438748177713,360.81791471402005,334.96687052712997,302.31495939282217,1061.9221563498056,562.73988293110244,5176.6917834783362,324.612613219727,136.7784678589388,135.06792353778428,112.57072538211035
312.32609152345634,809.87399071072684,972.97874978258903,262.81434823650636,253.60789914230656,262.77387106233493,227.76359229906126,291.41436410859353,366.77579362869926,2427.7125922559808,1246.5450193448969,5150.3832889534633,220.64319793106722,167.09572036176306,190.78101804166636,232.12480653338213
628.24516568856984,852.17087242612297,1189.8765119630125,317.2478842179641,174.50161720815586,127.94323569674668,142.78450812063235,166.58036804886859,141.5747237104417,1246.9073037201345,1047.2366200747053,5139.3086687953401,180.59744896955837,105.26586876529365,103.45564442379728,91.960466013002005
377.04824426691965,675.61709405919601,636.33463721560713,189.18467849379556,133.6519875572958,155.53035504130486,282.47269419286727,437.62127655338912,1405.1879798864047,2068.6730430463249,3237.6114001951141,5115.8767615830639,291.01166701571594,205.56464058491989,199.131973605025,198.44077322722725
341.91337863238306,485.60757444582219,527.97301622949499,122.24863143466946,120.04482853475511,134.10865859647649,205.97660198337431,367.33407788426365,1257.9055122846064,1373.9703915005985,842.09637125186487,5195.5469090963934,164.50708822255268,182.6051257463053,244.03164310521595,332.34505533369554
2118.9028748950855,2636.8207379448695,2509.0361989515327,430.04894446127565,302.46747156491125,318.22812767560498,389.34193760405088,573.65346359186253,1430.9720359482496,3281.858770614243,1940.8003113374964,5245.6378069779239,296.53012518899351,263.07193003416631,283.27136881708776,270.52256618852897
1336.9075375269902,2273.720912417727,2922.800122760932,1273.3559317092017,833.1225576466918,784.06648173357655,768.07023589971573,847.68239080165699,373.22794351619592,1979.6764163638081,2468.5113280832084,5263.4235746473541,305.68298864062371,134.70654535766792,215.68583677446242,237.57661713760049
313.13160620268428,603.6439871629799,473.9563884942429,187.32371585966112,201.09330543240213,254.18240121135329,348.70109233206364,439.37359653662918,771.59681794354265,768.0692658400651,495.40153974204111,5189.7226108794275,183.53168599033765,261.81888295556269,310.26876206013418,203.91490092294219
2953.3661677156838,3721.7912795313364,5909.6315238133293,7444.2326358657183,8038.1555633789721,8726.4635281390456,11648.027904563176,12421.261326956652,3172.1678487742106,3691.4969792014904,3301.0600766253201,8988.2307902316697,4983.8938291897621,4462.8947205966779,3858.5535664941208,3569.6649258023845
2154.8795087859207,3738.6225359780469,4402.6123589647896,3512.3787882889324,3575.1828702439757,3856.0586015281351,4546.307258694148,4479.2378317727826,2392.8310702402896,5318.1306359843484,5567.2950284426925,7091.2691701512485,2414.707211377256,2393.1864833262589,2481.9914869939348,2225.1018149673782
868.31254056038279,957.38244442674113,673.87240042253654,612.17602366405811,777.94849939276401,836.86515124018206,809.12581331240312,940.29934567672854,3725.5050344359829,4551.2812103410979,2375.686409320057,5462.7561115386115,1292.9913961775906,789.01425479276077,759.75634947503659,858.81297433624206
522.24822293606076,670.79731359682864,749.77917826451142,217.13461803299467,136.80753588012544,154.65785039932203,196.79200457509387,280.63050403644723,164.86977547883993,552.20386541364337,442.2288863090709,5151.0108122323354,409.83913781171304,629.60232814110066,869.55776075222752,890.69239380992042
2849.474814594892,2185.2643128092104,1699.0333939332311,1943.3238639702909,2146.3539552703051,2173.2254142460888,2166.2936037347122,1139.1625992466284,1712.9144732774519,1453.7043509107093,1430.3040283386356,5871.9515418214578,1925.8043784744095,1400.4773658847216,1324.1358257839186,1119.1080563750131
