0.15000000000009095,0.14480000000003201,0.13220000000001164,0.10959999999977299,0.43920000000071013,0.36100000000010368,0.36259999999992942,0.059600000000500586,0.22860000000036962,0.31220000000030268,0.23900000000003274,0.2338000000017928,0.31799999999930151,0.43460000000050059,0.42599999999947613,0.34179999999832944
0.17679999999995744,0.46719999999913853,0.35280000000057044,0.3773999999998523,0.12759999999980209,0.094599999999900319,0.011199999999917054,0.25879999999961001,0.23480000000017753,0.37900000000081491,0.44900000000006912,0.22339999999894644,0.33039999999891734,0.11200000000098953,0.22839999999996508,0.093400000001565786
0.49739999999997053,0.38040000000000873,0.4154000000016822,0.3047999999998865,0.30080000000089058,0.010999999999967258,0.074399999999968713,0.12240000000019791,0.36419999999998254,0.45459999999911815,0.016599999999925785,0.050800000000890577,0.21459999999933643,0.26759999999922002,0.49360000000160653,0.30480000000170548
0.064000000000078217,0.018599999999423744,0.41419999999925494,0.052200000000084401,0.072799999999915599,0.15039999999999054,0.0073999999999614374,0.14719999999942956,0.3227999999999156,0.43219999999928405,0.33600000000001273,0.24279999999998836,0.15460000000166474,0.4680000000007567,0.27360000000044238,0.039600000000064028
0.29119999999988977,0.028200000000651926,0.2661999999982072,0.38659999999981665,0.20859999999993306,0.25160000000005311,0.2361999999998261,0.21539999999913562,0.18319999999948777,0.19959999999991851,0.087999999999965439,0.42819999999846914,0.26940000000104192,0.12480000000141445,0.43079999999827123,0.48700000000098953
0.33580000000006294,0.096799999999348074,0.11339999999836436,0.46559999999999491,0.28520000000025902,0.013200000000097134,0.13239999999996144,0.015199999999822467,0.1885999999994965,0.16419999999925494,0.26939999999990505,0.069200000001728768,0.46659999999974389,0.11460000000079162,0.33480000000054133,0.45679999999993015
0.018399999999928696,0.18720000000030268,0.27339999999821885,0.1797999999998865,0.098200000000360887,0.3227999999999156,0.07540000000017244,0.21379999999953725,0.49020000000018626,0.49239999999917927,0.20280000000002474,0.28879999999844586,0.045799999999871943,0.24039999999877182,0.36720000000059372,0.31720000000132131
0.030600000000049477,0.32400000000052387,0.49279999999998836,0.047799999999824649,0.22439999999915017,0.36640000000011241,0.36580000000003565,0.17100000000027649,0.49140000000079453,0.25200000000040745,0.015799999999899228,0.29980000000068685,0.46600000000034925,0.25519999999960419,0.30960000000050059,0.27019999999902211
0.063400000000001455,0.061799999999493593,0.13499999999839929,0.26060000000006767,0.19959999999991851,0.27099999999995816,0.48300000000017462,0.41339999999945576,0.46299999999973807,0.0023999999993975507,0.48119999999994434,0.34720000000015716,0.029999999998835847,0.10060000000157743,0.41460000000006403,0.18000000000029104
0.22100000000000364,0.17139999999926658,0.44480000000112341,0.015600000000176806,0.1044000000001688,0.23900000000003274,0.061999999999898137,0.21520000000055006,0.2816000000002532,0.018200000000433647,0.21479999999996835,0.22639999999955762,0.26859999999942374,0.44859999999971478,0.30059999999866704,0.2319999999999709
0.46939999999995052,0.086400000000139698,0.42160000000149012,0.31120000000009895,0.30580000000009022,0.39499999999998181,0.48799999999982901,0.35059999999975844,0.27679999999963911,0.41699999999946158,0.45880000000011023,0.30519999999887659,0.23479999999835854,0.17220000000088476,0.3364000000001397,0.16560000000026776
0.3931999999999789,0.20859999999993306,0.0014000000010128133,0.49600000000009459,0.31400000000030559,0.15760000000000218,0.021400000000085129,0.31339999999909196,0.3547999999991589,0.13700000000062573,0.1328000000000884,0.40680000000065775,0.40020000000004075,0.15859999999884167,0.28220000000146683,0.0021999999989930075
0.42800000000011096,0.020399999999426655,0.41340000000127475,0.40399999999999636,0.27219999999942956,0.27780000000007021,0.24279999999998836,0.2294000000001688,0.27880000000004657,0.33439999999973224,0.057600000000093132,0.23500000000058208,0.13720000000103028,0.24480000000039581,0.12380000000121072,0.28240000000005239
0.43380000000001928,0.03319999999985157,0.23960000000079162,0.00059999999984938768,0.39940000000024156,0.1952000000001135,0.077999999999974534,0.047200000000884756,0.45900000000074215,0.30359999999927823,0.028999999999996362,0.22699999999895226,0.14240000000063446,0.39500000000043656,0.32839999999850988,0.4474000000009255
0.061599999999998545,0.40380000000004657,0.49959999999919091,0.46279999999978827,0.14079999999921711,0.046199999999998909,0.14399999999977808,0.41200000000026193,0.097400000000561704,0.32099999999991269,0.31039999999984502,0.36679999999978463,0.053599999999278225,0.43980000000010477,0.44299999999930151,0.62640000000101281
0.004400000000032378,0.063200000000506407,0.12879999999859137,0.28720000000021173,0.47179999999934807,0.28199999999992542,0.43359999999984211,0.17419999999947322,0.28739999999925203,0.025200000000040745,0.4839999999999236,0.4209999999984575,0.087999999999738066,0.19159999999828869,0.11620000000038999,0.34999999999854481
0.44659999999998945,0.10900000000037835,0.020799999998416752,0.1999999999998181,0.30780000000049768,0.27420000000006439,0.0052000000000589353,0.19579999999950815,0.16680000000087603,0.40819999999985157,0.0077999999998610292,0.031800000000657747,0.19320000000152504,0.38699999999880674,0.29400000000168802,0.2904000000016822
0.28359999999997854,0.46420000000034634,0.010999999998603016,0.13220000000001164,0.27820000000065193,0.18200000000001637,0.094999999999799911,0.45960000000013679,0.22760000000016589,0.47799999999915599,0.051799999999957436,0.31620000000111759,0.27999999999883585,0.31039999999848078,0.18340000000171131,0.21180000000094878
0.051400000000057844,0.30140000000028522,0.33299999999871943,0.20739999999977954,0.42239999999947031,0.29479999999989559,0.17479999999977736,0.29260000000067521,0.16599999999925785,0.45039999999971769,0.1248000000000502,0.34600000000136788,0.29219999999986612,0.43839999999909196,0.13379999999961001,0.066200000001117587
0.00059999999984938768,0.24439999999958673,0.04980000000068685,0.48120000000017171,0.49979999999959546,0.34500000000002728,0.42479999999977736,0.30359999999927823,0.16879999999946449,0.3297999999995227,0.23840000000018335,0.29100000000107684,0.099399999999150168,0.2275999999983469,0.4680000000007567,0.40239999999903375
0.31599999999980355,0.38299999999981083,0.3297999999995227,0.4818000000000211,0.32560000000012224,0.2762000000000171,0.42520000000013169,0.4249999999992724,0.26499999999941792,0.21500000000014552,0.2112000000001899,0.11699999999837019,0.087800000001152512,0.41200000000026193,0.29839999999967404,0.04439999999885913
0.27179999999998472,0.44180000000051223,0.40100000000165892,0.085399999999935972,0.35599999999976717,0.44479999999998654,0.47380000000021028,0.49380000000019209,0.12440000000060536,0.27920000000085565,0.10420000000021901,0.26959999999962747,0.17859999999927823,0.40980000000126893,0.32899999999790452,0.3496000000013737
0.092200000000048021,0.050199999999676947,0.019799999998213025,0.26200000000017099,0.28299999999944703,0.40840000000002874,0.01139999999986685,0.45540000000073633,0.050400000000081491,0.38080000000081782,0.12680000000000291,0.030200000001059379,0.18779999999969732,0.40559999999823049,0.20199999999749707,0.18079999999827123
0.41679999999996653,0.1632000000008702,0.34479999999894062,0.010400000000117871,0.20119999999951688,0.47100000000000364,0.40320000000019718,0.027200000000448199,0.14060000000063155,0.015199999999822467,0.34499999999979991,0.28459999999904539,0.21259999999892898,0.25679999999920256,0.388200000001234,0.1091999999989639
0.20440000000007785,0.18740000000070722,0.39860000000044238,0.29959999999982756,0.19620000000031723,0.1510000000000673,0.29379999999991924,0.10800000000017462,0.30260000000089349,0.49899999999979627,0.22299999999995634,0.20999999999912689,0.47220000000015716,0.45579999999972642,0.21879999999873689,0.12099999999918509
0.094000000000050932,0.039000000000669388,0.43660000000090804,0.21160000000008949,0.42920000000049185,0.13820000000009713,0.084400000000186992,0.26560000000063155,0.32159999999930733,0.36659999999938009,0.4293999999999869,0.38539999999920838,0.2066000000013446,0.25539999999818974,0.04980000000068685,0.49620000000140863
0.32520000000022264,0.19679999999971187,0.40720000000146683,0.21700000000009823,0.44720000000052096,0.22880000000009204,0.37139999999999418,0.35460000000057335,0.131600000000617,0.20960000000013679,0.4137999999998101,0.16579999999885331,0.29499999999825377,0.21459999999933643,0.057800000002316665,0.056000000000494765
0.25619999999980791,0.37860000000000582,0.37860000000000582,0.40999999999985448,0.47619999999915308,0.14159999999992579,0.099999999999909051,0.016999999999825377,0.46500000000014552,0.36319999999977881,0.38940000000002328,0.43319999999948777,0.12619999999878928,0.4180000000014843,0.30159999999887077,0.2227999999995518
0.33680000000003929,0.046000000000276486,0.27140000000144937,0.49899999999979627,0.3367999999991298,0.062799999999924694,0.27779999999984284,0.29919999999947322,0.10620000000017171,0.13220000000001164,0.26899999999977808,0.088400000000547152,0.31639999999970314,0.098999999998341082,0.22400000000197906,0.48519999999916763
0.34380000000010114,0.20279999999911524,0.46960000000035507,0.23079999999981737,0.35119999999915308,0.23780000000010659,0.45780000000013388,0.48079999999936263,0.045799999999871943,0.44280000000071595,0.30560000000014043,0.25639999999839347,0.35759999999936554,0.40179999999963911,0.0095999999975902028,0.43799999999828287
