868.62599483065196,1023.3789675070735,1511.5921111882594,807.9346729824548,515.15844397920864,377.56429932975095,9693.8649962282125,7199.9512081865105,10892.991000013695,1370.8409018496436,888.98981217979861,516.73552556374034,245.51837519674282,137.51384399105075,12947.937566931665,7077.2432119450268,2554.5449820687822,1739.8601834357187,1582.6166873943473,759.4092965160952,296.98494018482575,114.83626887837129,1105.6395918131821,1072.5533792799245,1119.3460470726272,2081.2590555335482,171.75004931707076,162.37880046851114,93.038943529394444,79.115810825597379
2652.1913425600465,10734.759419152006,19141.659288974519,3715.199699842678,9527.6981301822416,527.10237241103914,4762.7819027275455,4618.5025599871788,1261.9614177871265,1009.7706241006169,353.67710536246454,236.42146138111306,277.07018805072875,178.73324629356142,1379.5233514567517,1601.6801835374986,469.55831867429259,1422.3524003925227,982.50304949129986,3458.1521035802989,665.72804509873265,225.87166443751664,1159.5466714011768,1665.2176390445165,538.98005404922651,3879.9553624445221,2069.6253939029425,1234.3061283467116,349.37803194778729,200.9973138731759
1980.0041078026288,4251.5281279028413,3167.4525152219658,4751.8395958706087,2172.7492224040016,827.55721807660609,9643.3177649362242,15538.549599167887,12568.58046171953,1054.0874216088559,565.24313560660335,138.46047702721978,113.6937755493135,103.71850330028218,11460.570459404256,4334.8206923975222,5512.113601795314,9596.1720737371943,2593.4838418112781,2718.371834704541,440.88184773505776,94.317975884891553,541.47764396228285,531.19721408322755,3486.8071308395274,3264.5332085327,277.80888803243266,625.07645649247547,182.70581303394491,76.255892362360669
641.28380605511802,5996.179969952077,10228.439224257761,4261.2137620614831,4401.0181266946174,2879.5949807206453,1384.9984523165322,4381.2316955295619,4120.0545091337808,963.49270028152955,835.12015299083805,263.33871717772269,314.16917089759625,242.44339278068901,5207.6605691556842,3058.7799165573183,1764.3832955021371,3047.9876984218149,1576.1012582185324,4640.2348472545254,826.85388011458781,203.38352499927956,976.26987336162119,1725.4296107036571,2340.4940703477964,1622.1690560301722,1946.1019259533,1918.3555238829917,330.74662965537556,152.00522736818277
1778.9234452143353,3690.2595071339369,2269.7640553974366,2294.018684191682,3432.3086538803705,1140.0111746761766,15324.343303963342,9893.1310029752294,5210.2822540961906,2757.0838146696988,1074.1527310981023,457.73346123678868,400.75085943650168,125.20527759439615,16644.267384336465,8788.2549203061844,5916.4134666877708,5452.8423960997616,1913.1649483373221,764.699722110121,276.02001840657874,104.04767286904016,1552.2555212937207,1232.3914869630439,4018.5741164558881,2518.0909724164039,340.95041760439858,617.92985001989007,111.1070946403597,54.901211437296283
997.78211768061317,8076.8233371079441,3511.8645866262905,3040.4422806689745,986.64907027331037,1400.6273494131792,6413.7799722647469,7824.1009914996803,10299.125533102393,2339.7239967296946,2057.0561787755851,685.29729762444481,618.5269635381062,355.03244589187273,3713.3007008401187,2841.2244568225847,5427.8979291177448,10443.536055591507,2472.4055933952368,3700.5918333754203,860.64808686638992,330.23982885879576,509.98439218654596,1035.0139111099113,844.9829470183156,3903.825465734531,1265.3005573230989,1408.056638889607,395.97585263648557,238.11074053751494
2404.9630127307314,3984.7243082896666,2105.1881777943913,4256.1834059005078,6563.8364592579719,2313.0229352927886,1381.2353276949684,1150.273419842458,4022.5831535775119,2057.1930636476541,2311.0075153749872,774.11643745488846,396.79977070899918,211.25675908167744,1270.6765463923598,2136.7788765731862,610.10251293199303,4644.2176645449681,3281.9120860809303,5500.8518770104383,950.21831598516781,276.9266664908198,1613.2250939871094,1466.8648940099142,1912.2898746394667,5312.0478421166381,3549.6733521648116,2905.1329546521338,525.0967988689946,215.9301033779108
4042.941748250506,17837.194752721571,4616.1268432326051,978.64725782865935,2035.8081265599806,2968.8400246693568,14660.213355873246,22266.829613867525,23472.427393836762,1928.0605274116804,932.08250611173833,584.43564784664795,872.00981167130567,536.23433989173714,7976.3495141265512,12472.121350434732,13621.666793315851,21704.69906749226,12411.466979143093,10651.282565871868,1871.4286862023182,502.89636402382069,1530.9939130563043,2713.9255767343252,6665.3633224126215,3135.1530508713622,2434.3382502360569,3272.8456021247916,659.11201656707965,263.70913807318453
1930.617387214204,2536.0252324650305,2518.1220956362972,5209.7458079575781,4630.525950046971,2613.2510836051279,3717.3437643201346,4203.0023597101454,12823.982893314469,2156.7093085042743,1919.9756363490715,1451.7913275825604,1976.5061940022931,767.52181482563788,6883.5129110656244,4721.0218113055789,4671.1547150307279,9917.3074955354696,5377.0796639139835,2925.6005209334207,1828.9379273498573,956.52307455369362,3076.2887780480619,3967.6142674998664,3119.4726498320292,7512.0272170259159,2962.101188588867,2296.9138134175682,1058.9909527565076,771.23193339802901
2998.4371736378016,11466.326665736995,15087.693105921639,3599.9473738575725,2033.7446230477251,2271.4343618198195,6883.5105968928992,4475.0054979430888,4512.7073439999949,2015.4261534408315,917.97660929635674,772.15753607696934,898.79388982311502,510.34349380770738,5403.5481910553099,4982.0522698108189,7665.6364857332173,5434.4270859725611,1157.5651097931011,3675.7951354505344,975.98570880110083,509.24785114787687,2809.9439609265833,3561.507415156605,5060.8903178774963,2798.5768598077179,963.42928894453405,1055.5419871551176,468.49506030493865,458.34314509018407
