0.46642730638669527,0.3034757278083981,0.3690106714546621,0.41073963838175165,0.3095908130290469,0.28422713489824525,0.6526207927648302,0.50833959868369949,0.53125988740389551,0.3922608772982954,0.47699484710751383,0.57576316397561167,0.58775542207187847,0.62959115321646331,0.70923005886685131,0.66578632119561343,0.5229365143396062,0.30806976844635753,0.3583386333496823,0.5905670019406688,0.58606168984622065,0.58290204562407388,0.46736598487607278,0.45400505230537241,0.42531827105453579,0.46217165892796724,0.45242580571383056,0.52427420501412925,0.57966449804690645,0.51113251595610232
0.67058377932828617,0.72681655180707594,0.77124813123506764,0.57578455628705649,0.52921323245760266,0.36106274338504152,0.52679988185411897,0.48392377530609221,0.3792016234557582,0.30119056123808141,0.55086469404553351,0.54521091058989057,0.5468262461568052,0.61921526107077496,0.70480161494848792,0.71797100361114674,0.46765286304359183,0.40149758831502091,0.50662179257636031,0.51534276727548722,0.50900679325776599,0.61073144017773284,0.72437642819615122,0.74006124574680954,0.56935417948401301,0.74969640045834562,0.75164971802131642,0.52361942661369909,0.6075839029465917,0.6916804046883489
0.36113311024628103,0.4175020278742228,0.43330499377535098,0.38154285296576446,0.56414031562380396,0.35442903724769215,0.76365580150366763,0.5949855229462,0.61528788067393292,0.44935086425245302,0.41413301764638466,0.50721276519372405,0.58493344900758892,0.60459144147116062,0.79423866047839597,0.73223387111159721,0.61385241039177441,0.66982551960929215,0.58117528919250783,0.56006669843164136,0.57406584438997876,0.57937031955923846,0.65920195787248548,0.63600625994780069,0.81322177953072039,0.63273408166884537,0.43382830115532911,0.52418286862808727,0.58837178173994831,0.52162333348204637
0.26513939453120239,0.45121221667569811,0.58694197339857557,0.60199756425711615,0.66326396497831208,0.59737454174859983,0.55809781394604885,0.47366783906200571,0.68727520217033122,0.32720003034101597,0.43652465952409913,0.49039487948493277,0.56231508672566821,0.57851371596873447,0.70051979386578123,0.67935398187116858,0.63161272997730777,0.45566205768232415,0.44932731611355392,0.73861657899293243,0.64075954164757198,0.56517380248700921,0.60749270442200487,0.61713193636045427,0.61872665442138319,0.56954629035846627,0.60270077993075355,0.68733759847671105,0.60535427428127453,0.54170548576403277
0.50530386702708319,0.49358761549974428,0.52133766303906892,0.40065631851964351,0.48171885534067566,0.57353031070230698,0.75714394811860986,0.79815485649080264,0.71629745184306348,0.55004308193281293,0.38513175553508572,0.59912526567184587,0.70881250737858947,0.69021095841484204,0.71377575575425878,0.74545672706388932,0.70648592516851927,0.50691042551609899,0.51525177168746195,0.56519952953212116,0.56997386599851407,0.62390869950053918,0.54430234769869512,0.54795702613503816,0.54216473444942548,0.51734565173601421,0.48611920989820145,0.53808524172760264,0.55012683629087733,0.53633915284859102
0.49112726478846858,0.58872018991676212,0.55055269524596084,0.47543888896656739,0.4505779367094237,0.38377613724683601,0.84035810971726499,0.77806138411958425,0.77383435619224328,0.5360458171344068,0.55442525628859629,0.65040089752617491,0.61658479660755139,0.68169554941986477,0.67930973612454193,0.71110411641662319,0.68557017661514974,0.6815092252363939,0.48183486930597907,0.5769783413974352,0.59015432846288074,0.63725370207044285,0.62115654722420988,0.62698257361319343,0.46258144247842342,0.5555676075083732,0.58065013634635476,0.50061195689754856,0.62117403727451326,0.66893727205752018
0.66421339232873167,0.41786345986955475,0.5501242204141642,0.40706601844172824,0.62080425218951307,0.48420588957043964,0.73038038083865275,0.66857858999611863,0.76556680904427932,0.51703441309011811,0.51356812306679378,0.61385128907971542,0.60827510573206611,0.64237936493347092,0.69301490867415139,0.58903666463295568,0.55379120635252432,0.7157105637929585,0.51776861700838861,0.61439801726201726,0.57721998264460916,0.61936479289167523,0.58570769691815272,0.51790998837217161,0.41332290029284258,0.39676272791597167,0.60453092692418675,0.56276297084643567,0.63251742504199571,0.68580044397373674
0.38597572314365158,0.60591673493339726,0.55971453506445168,0.14942318044648203,0.34487807563894868,0.36246126867961298,0.76800944879759492,0.74488113786656318,0.56774041201808989,0.42392857341840734,0.61744230581884452,0.54356743533869212,0.6504438778877325,0.65901559455194092,0.78083499002634105,0.74380699166486275,0.71995201054881963,0.54535573106188151,0.48759217068193245,0.5077621060398021,0.55941308751585872,0.60903193295979119,0.64651281573632802,0.63278973866113308,0.62736971692378574,0.44547182144238456,0.54440519844880986,0.51939587825338018,0.57405568548458685,0.6230513301234315
0.43693173050228157,0.36441025029653895,0.49883098703539247,0.39517483909164608,0.60381441100745559,0.26190284597883173,0.40962122653662925,0.5418931401996725,0.59067909998031398,0.41336340374824332,0.36106128742125904,0.38682644223184087,0.4271942596634693,0.37459502341838902,0.42709019278577676,0.45953446366095901,0.4531527462886048,0.51540881128392879,0.53435440298882564,0.46608096568111113,0.41141795137757314,0.39572608115521207,0.50514276109894241,0.54210151158915154,0.44494680365861899,0.49004573483953101,0.56777492414233655,0.50086052953729721,0.41048855920695726,0.37896327560140486
0.5833855910348914,0.41256825997750601,0.49486527846128409,0.50620801913775004,0.32623523910728813,0.63081870407852469,0.79452612384187904,0.49768520472519279,0.48202753997280678,0.5165794389451821,0.49218036975016582,0.57626054089391798,0.63177841613455443,0.67491426688943867,0.75867107518833277,0.819069512204605,0.78396179283714507,0.71183483267294045,0.37311043090309348,0.65294187838026818,0.66705184199857148,0.67919303908132556,0.74614237139574657,0.74673977131470215,0.66472593959445447,0.56163087649104415,0.60470802354416808,0.62823828125996417,0.68121750788215096,0.70808061263037325
0.6426157349288697,0.61483207996057232,0.45582978311569117,0.47084838879944013,0.58429676541809994,0.41160845394974988,0.58821742838544777,0.51246071107021329,0.56966489372042151,0.55049324609229366,0.44442634431387013,0.50214045537813545,0.47551123874119489,0.45969513422303421,0.40821889842834863,0.48535184363613831,0.57872500153630602,0.66142798818050297,0.59874600836043756,0.55753794422412351,0.44373439333912812,0.44975739236091683,0.55528660732998125,0.56358239781623742,0.4909172784584746,0.50325718576735301,0.52067593093646791,0.55830838763513146,0.41136574081251132,0.43206136470947371
0.34530864451313692,0.63613679657880096,0.64383268121191684,0.4799340270516228,0.57958624264033232,0.51677091514229567,0.39372014108876441,0.3752583073374649,0.39190735173709784,0.54097742518526859,0.58401370311638046,0.57114325291477475,0.55579375594307656,0.58343273259188899,0.48673870175033168,0.45237393455144265,0.35612790528049237,0.49883185956333925,0.35127822914458384,0.4626674099722291,0.48149675712861101,0.53220544186088914,0.51714780666055249,0.49253153306310921,0.46882694392368718,0.41396753859585944,0.49059994156075321,0.43244636141357584,0.49959977327920252,0.54439162144048026
0.48542219310720724,0.37180545671551768,0.36936202627159875,0.41835413259639709,0.54777101814784079,0.53565162893116236,0.82188884396385564,0.78568426732055818,0.60842472880185605,0.39750358764341231,0.56365943991483669,0.3272831948251011,0.50075642104941032,0.38264438827616426,0.84010173771880914,0.76381012090493783,0.68378350174862002,0.57443684273550077,0.36564997314700637,0.40346351160594657,0.25596580255902962,0.26561611582564038,0.51468360978624039,0.45891926419385454,0.54393604522578587,0.59961465363546329,0.41265478322728061,0.37329562229984503,0.25055680763550192,0.3481257021721163
