0.23461300513025152,0.31691142676307166,0.22791050336039154,0.34756219845396835,0.43778924362936517,0.32569945838368908,0.10476358058034674,0.19687024899001593,0.20657066832414223,0.31419596634398017,0.18471967164399616,0.1419337313657586,0.13849670050105251,0.13537570031469087,0.059600729915929268,0.066881726877210251,0.18100300534249858,0.18545324455267034,0.20192915028287528,0.18176372265505278,0.1529683896496053,0.15296441416766679,0.16794990282103994,0.16960714290273463,0.17693875687431221,0.17912953685176219,0.21650365371774466,0.19188023575647598,0.16034068603184173,0.19253662895171433
0.10931244068237671,0.13465912675939526,0.071071976215554958,0.12449587274271587,0.16139119480191577,0.2969564296825779,0.21299380489360287,0.2522648459373637,0.30821207623750596,0.31226080672582712,0.16535311326138036,0.17530014826425827,0.15141268729162258,0.15094271626808509,0.11606216810198459,0.10263706320614197,0.24880017373139321,0.19546374549181494,0.14993194187564896,0.18009479015213495,0.17457944885920498,0.14373166967823803,0.071522070084739431,0.065459652360341625,0.15898022407269441,0.1099065072251655,0.078315673310243694,0.1471921375319076,0.14168735182000755,0.093583179821770446
0.16431040387495774,0.18489937761643344,0.22767921168663335,0.18388792405888427,0.15215461124008103,0.3143786565418652,0.10728471827177496,0.17788156665948379,0.18922975635507769,0.22110461810198792,0.271709639288025,0.17892443698520466,0.14801560522485127,0.12292123328975443,0.051444520844348668,0.10672562099182994,0.12976747509913097,0.16227131688412455,0.20918303132140831,0.1585092045239152,0.13650003200103022,0.13274735635128879,0.092619549293821879,0.085711593923255266,0.064531040363296016,0.12694743050289797,0.13481592697008185,0.11275503906210194,0.12858448529591754,0.14131895810850129
0.32672499252717824,0.10825973767019093,0.096950312193947064,0.17332189382757618,0.12319942897311556,0.16942393038617801,0.2077999071947754,0.23861314626737476,0.1162890589895184,0.28689034355186827,0.18223397229224272,0.12479451701376038,0.10423131848394647,0.098587566028543031,0.12061136667769685,0.12204293227169476,0.10970224775360216,0.15475122579204501,0.15946567630645092,0.088404977126120429,0.08427299414231193,0.080808232940058997,0.15121874746755537,0.15213000177678945,0.11518349543460242,0.12645945967781994,0.11547504791673327,0.059603706508173662,0.075911250298248772,0.087071299220664533
0.094811625595566745,0.1689802016619418,0.18674445765522826,0.20325764514105821,0.16497872954456047,0.20722811917506037,0.04577861184875557,0.062199057777326205,0.086031531299638392,0.18858953994319955,0.21375527241305448,0.13725626234577068,0.095451754717839746,0.095597576516684157,0.055545586906638356,0.054297506346252494,0.068164445851121511,0.14021842095733683,0.17370362496034514,0.1425580071577329,0.10862791836827417,0.11334594360061599,0.11561900562701029,0.10915468167759321,0.081650855988477641,0.16552559087103333,0.1454037943485699,0.12824541463154496,0.14027323972131356,0.17385754051577693
0.21776247408950339,0.12905575290052052,0.18571592410343338,0.21620676572252162,0.25859570837958484,0.30381676025560861,0.060735808303016003,0.092300119472794817,0.096874624335328549,0.16098705533518309,0.17046407111469714,0.11679328805260009,0.088775229337837325,0.076022581960819235,0.060531303035983711,0.12768688070517059,0.1597156470580475,0.10028385911763357,0.13692857182962617,0.10887911533550282,0.098681437092055735,0.096522228568385438,0.13714100005410526,0.17141570169230441,0.28315119514191051,0.1929990294136463,0.15044767067353906,0.10753592321910839,0.097552117087249882,0.10020437076069555
0.13741015430889636,0.26133089214781391,0.22424151992498259,0.19704484149681842,0.11755429881003904,0.25388384210314568,0.055117123430514968,0.097099046181727225,0.092630838276241301,0.18488306028400422,0.21080688921909352,0.11542221880218068,0.12139201063830055,0.11544316565069272,0.096166082309169051,0.15707790875061045,0.092683925313792215,0.076708515164898253,0.15870365602320841,0.10343175290091758,0.12654505029587818,0.12403647361594952,0.17011312986753643,0.20928523132010735,0.2024593505527677,0.23923286381505782,0.14927168526591428,0.13568990839607167,0.1117993634792261,0.10566447581194516
0.16778302927335598,0.18994155142769847,0.17210972633719226,0.29416918406249787,0.29275946243868928,0.26060978512777544,0.048337752856936193,0.042023357297159503,0.19134164707104584,0.21698314198550611,0.18108506319768275,0.16296956548002411,0.14114362522662796,0.1296357858210303,0.06005302922310498,0.043630004847311339,0.0936108243518671,0.20327367442460068,0.2374014738323352,0.22834842138358483,0.19294001026803079,0.15204079606046081,0.062222833391467967,0.087623208037215544,0.1151883548618898,0.24442767401542165,0.18703587267172225,0.2097111284282405,0.1726284099952835,0.12215301728061499
0.20384463771048997,0.19830576757221205,0.2065601789292113,0.15921872609582099,0.14218747887198516,0.28365912473293475,0.28394466720148787,0.19830963429325615,0.15600214142780905,0.21620244853194315,0.21725553034089945,0.26086840546465589,0.26154200282059831,0.26786257243440337,0.26272274523947031,0.23699991843513385,0.23541557562322743,0.20412799035943671,0.17657212947112608,0.1929108594335992,0.24586573354197422,0.25464119373065908,0.20186287193807906,0.17215876650799777,0.18870190007076937,0.19475189981274407,0.14039189556187495,0.19830148265234823,0.23804481135566655,0.2535066844981736
0.16464863544520059,0.23958136866301286,0.25912059979375895,0.1609017025994714,0.29659338471589608,0.15172659637352451,0.053758746828976661,0.20146435914183017,0.20537938846045301,0.14494237908462934,0.16112909202841944,0.11064103905337216,0.10965363630480472,0.087960728344005742,0.08986540203244088,0.048931020107398401,0.063057023206106205,0.10070338093095434,0.20585954022203237,0.11008653484406809,0.085782571083556663,0.090453022178744666,0.091452410224850331,0.086020617130138657,0.075767173386208503,0.21567189199154668,0.10021137679854993,0.10091157118846424,0.09152842376634443,0.080204916489096043
0.12445883581143269,0.11488069952541771,0.21108238784279776,0.17881603613376501,0.15657351651379073,0.19571969544441142,0.11629154009711572,0.12790632181818393,0.15454090522718938,0.15445284172911314,0.17876626407963722,0.19492112519877194,0.22558571632841645,0.22496544914048319,0.24325031111611531,0.2035453936674918,0.20549782075949607,0.14265541273232168,0.14548658588252728,0.081314482718898837,0.11876111539980698,0.18729088233863661,0.10583246633369459,0.084089923063417171,0.12088750219502911,0.1842426802304441,0.11525373626360332,0.087498939539245701,0.14192932224804192,0.21676537318099848
0.12740300401434224,0.17568435742905786,0.13887980537361957,0.24349842567730998,0.1790606865768184,0.18578163610569837,0.27079047269095829,0.25586613484690202,0.2671923575297665,0.19353817872275117,0.16963087475151115,0.19142159340466658,0.1683246691854855,0.18887968470612487,0.20910490356131634,0.27078963771378139,0.32963027786807642,0.1557376797768126,0.25424153787528236,0.23946354810004156,0.23105360927003329,0.23044970888762845,0.23581158763934912,0.25543052167862518,0.22479839531659507,0.23167634908192974,0.21436818620663639,0.25742151415401188,0.25394510111222379,0.24863204093254854
0.20844414022420585,0.27673311856483185,0.25477686245582221,0.24156357117670185,0.20680765730408168,0.24316028985333957,0.051931433182682146,0.086470270673661892,0.14944922081024772,0.21424861167247772,0.23325989200652655,0.23965237562916408,0.17975569369544037,0.24479743496415787,0.036452572244212833,0.055570593643176007,0.057300701631774115,0.13822754535735021,0.22856566824411964,0.23941775469198656,0.28818821018139146,0.29742044295502862,0.15791094119087587,0.20197623377255958,0.19443623223820763,0.18907186793109138,0.21865059434577599,0.24709166990442094,0.30825652928978231,0.26929129635510718
0.2042788471079218,0.23004591641176614,0.19148423232610701,0.089841254099620557,0.12630952859402159,0.071965163278610078,0.05701865955677924,0.064635857809953429,0.11772437128178433,0.20611315903830554,0.11715659190807852,0.14170497077457328,0.2012590099832548,0.12624073784439555,0.03974660137881332,0.047946084686919244,0.079000088029082996,0.11924706674111225,0.082609464561807081,0.11982246958224627,0.13925679968689647,0.11733035640305492,0.066372670804321229,0.11433611220500778,0.13160706881010439,0.13156588240864597,0.062515721461313456,0.095738180076395049,0.080515109977318103,0.076304792080769165
0.19495169412940297,0.10069333579868921,0.10524538126838857,0.13839456672743042,0.081287131850531075,0.23876577271919144,0.086371236235877571,0.15391793432364698,0.19642228871096395,0.12430941858817889,0.14933914998223852,0.24464700022967553,0.1921172300399944,0.16181901472799246,0.069934602516747102,0.10714977288641278,0.10302599246793208,0.15991615425377534,0.22703889577237482,0.22205937158865277,0.2146239744185082,0.17376569207367881,0.094832620817686161,0.07331264590578794,0.082624474814357349,0.15527812143049172,0.14369468030206606,0.21624331911213768,0.17008290757732361,0.13851650781352409
0.22216181999033768,0.22378621809291246,0.22194241844801732,0.24800290685888113,0.20380897400327264,0.18064756167401913,0.21157630373173539,0.26464271137388667,0.26620705183777527,0.25501414662262634,0.28375095430323938,0.1845768206155024,0.17533910241458292,0.19342588655795243,0.30761242066891337,0.28234302660976024,0.25878943348024902,0.25324169179716455,0.23286869237668167,0.18597453639433639,0.17464069224648179,0.18693395986296724,0.27882699008113254,0.28959782863361555,0.19336168731313277,0.17573853263951036,0.24111189432122013,0.21547184592273608,0.22315901289142642,0.24119011817506111
